BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
22-7569,False,False,False,False,False,False,True,
22-7571,False,True,False,False,False,False,False,
22-7577,False,False,True,False,False,False,False,
22-7597,False,False,False,False,False,False,False,
22-7633,False,False,False,False,False,False,False,
22-7636,False,False,False,True,False,False,False,
22-766,False,False,False,False,False,True,False,
22-7660,False,False,False,False,False,False,False,
22-7672,False,False,False,False,True,False,False,
22-7673,False,False,False,False,True,False,False,
22-7680,False,False,False,False,False,False,True,
22-7695,False,False,False,False,False,False,True,
22-7711,False,False,False,False,True,False,False,
22-7726,False,False,False,False,True,False,False,
22-7727,False,False,False,False,False,False,True,
22-7729,False,False,False,False,True,False,False,
22-7732,False,False,False,False,False,False,True,
22-7737,False,False,False,False,False,False,True,
22-7740,False,False,False,True,False,False,False,
22-7755,False,True,False,False,False,False,False,
22-7756,False,False,False,False,True,False,False,
22-7763,False,False,False,False,True,False,False,
22-7769,False,False,False,False,False,False,True,
22-7782,False,False,False,False,False,False,False,
22-7788,False,False,False,False,False,False,True,
22-7794,False,False,False,False,True,False,False,
22-7801,False,False,False,False,True,False,False,
22-7807,False,False,True,False,False,False,False,
22-7824,False,False,False,False,False,False,False,
22-7825,False,False,False,False,True,False,False,
22-7829,False,False,False,False,False,True,False,
22-7831,False,False,False,False,False,True,False,
22-7832,False,False,False,False,False,False,True,
22-7841,False,False,False,False,False,False,True,
22-7862,False,False,False,True,False,False,False,
22-7865,False,False,False,False,True,False,False,
22-7870,False,False,False,False,True,False,False,
22-7915,False,False,False,False,True,False,False,
22-7987,False,False,False,False,False,False,False,
22-7989,False,False,False,False,False,True,False,
